Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2014,201402,February 2014,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1648270,,1834956,,,0
HS,2014,201401,January 2014,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,765126,,764191,,,0
HS,2014,201412,December 2014,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1519640,,1415896,,,0
HS,2014,201408,August 2014,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,128663,,132306,,,0
HS,2014,201406,June 2014,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,20745,,11061,,,0
HS,2014,201401,January 2014,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,10480233,,7832132,,,0
HS,2014,201401,January 2014,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,13266,,13356,,,0
HS,2014,201403,March 2014,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,7408056,,6119022,,,0
HS,2014,201403,March 2014,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,303252,,429044,,,0
HS,2014,201405,May 2014,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,14693,,22900,,,0
HS,2014,201409,September 2014,4,0,2,Exports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6355910,,,0
HS,2014,201404,April 2014,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3844062,,4411301,,,0
HS,2014,201407,July 2014,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,210132,,183319,,,0
HS,2014,201407,July 2014,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,317564,,730163,,,0
HS,2014,201408,August 2014,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,16450766,,10915260,,,0
HS,2014,201402,February 2014,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,150643,,196840,,,0
HS,2014,201411,November 2014,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,18199790,,6982349,,,0
HS,2014,201412,December 2014,4,0,1,Imports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,379348,,316881,,,0
HS,2014,201401,January 2014,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,15429793,,,0
HS,2014,201407,July 2014,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,11274804,,6268698,,,0
HS,2014,201406,June 2014,4,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,22868,,38892,,,0
HS,2014,201405,May 2014,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,113354,,192647,,,0
HS,2014,201412,December 2014,4,0,4,Re-imports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,25548,,68529,,,0
HS,2014,201410,October 2014,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,554031,,603384,,,0
HS,2014,201405,May 2014,4,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,275773,,277812,,,0
HS,2014,201402,February 2014,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,20168334,,13730991,,,0
HS,2014,201410,October 2014,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,10744,,29108,,,0
HS,2014,201407,July 2014,4,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,476429,,405719,,,0
HS,2014,201401,January 2014,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,32,,146,,,0
HS,2014,201406,June 2014,4,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,5,,23,,,0
HS,2014,201409,September 2014,4,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,40278,,76793,,,0
HS,2014,201402,February 2014,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,6583490,,3777345,,,0
HS,2014,201406,June 2014,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,31780511,,,0
HS,2014,201405,May 2014,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,1006,Rice,0,,,,,,485332,,120353,,,0
HS,2014,201402,February 2014,4,0,4,Re-imports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,28500,,16772,,,0
HS,2014,201407,July 2014,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,90113,,153659,,,0
HS,2014,201408,August 2014,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,8337870,,5573102,,,0
HS,2014,201404,April 2014,4,0,2,Exports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,88161110,,48637788,,,0
HS,2014,201409,September 2014,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,9406836,,5805203,,,0
HS,2014,201409,September 2014,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,1434712,,1207933,,,0
HS,2014,201402,February 2014,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,124885,,133578,,,0
HS,2014,201408,August 2014,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,279122,,255354,,,0
HS,2014,201410,October 2014,4,0,4,Re-imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,2016,,5020,,,0
HS,2014,201409,September 2014,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,12490589,,7412501,,,0
HS,2014,201403,March 2014,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,28643803,,,0
HS,2014,201402,February 2014,4,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,2200000,,1177000,,,0
HS,2014,201407,July 2014,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,569644,,437545,,,0
HS,2014,201401,January 2014,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,615037,,411346,,,0
HS,2014,201407,July 2014,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1679812,,1988170,,,0
HS,2014,201403,March 2014,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,87221,,168050,,,0
HS,2014,201404,April 2014,4,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,31145533,,13535690,,,0
HS,2014,201409,September 2014,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,550,,,0
HS,2014,201401,January 2014,4,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,263102,,265887,,,0
HS,2014,201406,June 2014,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,234822,,333245,,,0
HS,2014,201403,March 2014,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1509000,,1845235,,,0
HS,2014,201403,March 2014,4,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,26867647,,11217628,,,0
HS,2014,201401,January 2014,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,5221100,,3710067,,,0
HS,2014,201407,July 2014,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,17068705,,11382107,,,0
HS,2014,201409,September 2014,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,21546460,,11268782,,,0
HS,2014,201406,June 2014,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,3350033,,3000168,,,0
HS,2014,201410,October 2014,4,0,1,Imports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,505660,,336885,,,0
HS,2014,201412,December 2014,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,114982,,196023,,,0
HS,2014,201407,July 2014,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,18034,,35034,,,0
HS,2014,201403,March 2014,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5244,,,0
HS,2014,201404,April 2014,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,3970304,,3716808,,,0
HS,2014,201408,August 2014,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,8084845,,4517455,,,0
HS,2014,201401,January 2014,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,8438420,,6164059,,,0
HS,2014,201407,July 2014,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,32621248,,,0
HS,2014,201403,March 2014,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,30695429,,,0
HS,2014,201412,December 2014,4,0,1,Imports,562,Niger,,0,World,,,,,,,,,1006,Rice,0,,,,,,23528728,,10353717,,,0
HS,2014,201406,June 2014,4,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,7493,,16174,,,0
HS,2014,201407,July 2014,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1019281,,674094,,,0
HS,2014,201409,September 2014,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,107273,,117425,,,0
HS,2014,201411,November 2014,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1349182,,1297364,,,0
HS,2014,201410,October 2014,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,4215542,,4503443,,,0
HS,2014,201407,July 2014,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1526170,,1671937,,,0
HS,2014,201411,November 2014,4,0,1,Imports,562,Niger,,0,World,,,,,,,,,1006,Rice,0,,,,,,29966495,,12691934,,,0
HS,2014,201406,June 2014,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,15015737,,10540820,,,0
HS,2014,201402,February 2014,4,0,2,Exports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6394182,,,0
HS,2014,201410,October 2014,4,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,5018,,13305,,,0
HS,2014,201404,April 2014,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,579429,,486200,,,0
HS,2014,201408,August 2014,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,42577,,50708,,,0
HS,2014,201407,July 2014,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,1607,,3422,,,0
HS,2014,201409,September 2014,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,512071,,562405,,,0
HS,2014,201410,October 2014,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,874483,,679315,,,0
HS,2014,201404,April 2014,4,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,5648,,10229,,,0
HS,2014,201408,August 2014,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,9815670,,5900081,,,0
HS,2014,201412,December 2014,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,28332877,,,0
HS,2014,201412,December 2014,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,548,,2993,,,0
HS,2014,201408,August 2014,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5642016,,,0
HS,2014,201409,September 2014,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,25822,,23644,,,0
HS,2014,201410,October 2014,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,2339446,,1418594,,,0
HS,2014,201401,January 2014,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,19095742,,,0
HS,2014,201402,February 2014,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,152945,,258070,,,0
HS,2014,201401,January 2014,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,79898,,92108,,,0
HS,2014,201407,July 2014,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,1879560,,1188961,,,0
HS,2014,201410,October 2014,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4944181,,,0
HS,2014,201404,April 2014,4,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,5996479,,5537021,,,0
HS,2014,201410,October 2014,4,0,2,Exports,242,Fiji,,0,World,,,,,,,,,1006,Rice,0,,,,,,19561,,17321,,,0
HS,2014,201401,January 2014,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,261266700,,249997,,,0
HS,2014,201401,January 2014,4,0,2,Exports,242,Fiji,,0,World,,,,,,,,,1006,Rice,0,,,,,,15068,,15445,,,0
HS,2014,201408,August 2014,4,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,16532367,,9434352,,,0
HS,2014,201410,October 2014,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,4059253,,2541027,,,0
HS,2014,201411,November 2014,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,2437598,,1597446,,,0
HS,2014,201408,August 2014,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,204792,,193720,,,0
HS,2014,201410,October 2014,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1727500,,781382,,,0
HS,2014,201402,February 2014,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,214390,,,0
HS,2014,201403,March 2014,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,156654,,186971,,,0
HS,2014,201410,October 2014,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,30620,,27721,,,0
HS,2014,201406,June 2014,4,0,1,Imports,242,Fiji,,0,World,,,,,,,,,1006,Rice,0,,,,,,3949293,,1813553,,,0
HS,2014,201403,March 2014,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,194814700,,209340,,,0
HS,2014,201408,August 2014,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,6678,,10432,,,0
HS,2014,201407,July 2014,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,112551,,133379,,,0
HS,2014,201411,November 2014,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,64797780,,27821481,,,0
HS,2014,201401,January 2014,4,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,10051155,,4182815,,,0
HS,2014,201405,May 2014,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,211346,,284588,,,0
HS,2014,201411,November 2014,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,841736,,665749,,,0
HS,2014,201409,September 2014,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,115351740,,55742150,,,0
HS,2014,201405,May 2014,4,0,1,Imports,231,Ethiopia,,0,World,,,,,,,,,1006,Rice,0,,,,,,14147839,,8457428,,,0
HS,2014,201411,November 2014,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,350775,,,0
HS,2014,201408,August 2014,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,303016,,369619,,,0
HS,2014,201403,March 2014,4,0,3,Re-exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,2659,,3252,,,0
HS,2014,201410,October 2014,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1328996,,1138705,,,0
HS,2014,201402,February 2014,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,3513050,,1573287,,,0
HS,2014,201408,August 2014,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,77953036,,37239524,,,0
HS,2014,201410,October 2014,4,0,1,Imports,231,Ethiopia,,0,World,,,,,,,,,1006,Rice,0,,,,,,16787517,,10964936,,,0
HS,2014,201404,April 2014,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,155271,,127741,,,0
HS,2014,201404,April 2014,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,534436265,,18216900,,,0
HS,2014,201410,October 2014,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,79535,,73557,,,0
HS,2014,201412,December 2014,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,47,,250,,,0
HS,2014,201409,September 2014,4,0,1,Imports,634,Qatar,,0,World,,,,,,,,,1006,Rice,0,,,,,,20136453,,23291357,,,0
HS,2014,201405,May 2014,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,13578324,,8958390,,,0
HS,2014,201408,August 2014,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,2688680,,1992403,,,0
HS,2014,201409,September 2014,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,21428634,,14323570,,,0
HS,2014,201407,July 2014,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,23,,35,,,0
HS,2014,201401,January 2014,4,0,3,Re-exports,634,Qatar,,0,World,,,,,,,,,1006,Rice,0,,,,,,94991,,67377,,,0
HS,2014,201404,April 2014,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,927310,,628579,,,0
HS,2014,201410,October 2014,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,6493534,,6270377,,,0
HS,2014,201404,April 2014,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,165118,,161536,,,0
HS,2014,201411,November 2014,4,0,1,Imports,500,Montserrat,,0,World,,,,,,,,,1006,Rice,0,,,,,,3133,,4460,,,0
HS,2014,201403,March 2014,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,365290,,337161,,,0
HS,2014,201401,January 2014,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,5472994,,2964232,,,0
HS,2014,201409,September 2014,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,20,,28,,,0
HS,2014,201411,November 2014,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,23,,32,,,0
HS,2014,201407,July 2014,4,0,2,Exports,634,Qatar,,0,World,,,,,,,,,1006,Rice,0,,,,,,1540,,1648,,,0
HS,2014,201409,September 2014,4,0,2,Exports,634,Qatar,,0,World,,,,,,,,,1006,Rice,0,,,,,,164172,,180375,,,0
HS,2014,201408,August 2014,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,827587,,526531,,,0
HS,2014,201410,October 2014,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,88625663,,6867740,,,0
HS,2014,201403,March 2014,4,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,26057,,11450,,,0
HS,2014,201405,May 2014,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,184270,,154427,,,0
HS,2014,201407,July 2014,4,0,1,Imports,634,Qatar,,0,World,,,,,,,,,1006,Rice,0,,,,,,20685884,,27508231,,,0
HS,2014,201410,October 2014,4,0,4,Re-imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,12862,,18048,,,0
HS,2014,201408,August 2014,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,6402013,,3932174,,,0
HS,2014,201408,August 2014,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,111442,,76543,,,0
HS,2014,201407,July 2014,4,0,4,Re-imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,18670,,27741,,,0
HS,2014,201402,February 2014,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,442922,,325041,,,0
HS,2014,201405,May 2014,4,0,1,Imports,634,Qatar,,0,World,,,,,,,,,1006,Rice,0,,,,,,18041903,,20309871,,,0
HS,2014,201404,April 2014,4,0,4,Re-imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,17210,,26257,,,0
HS,2014,201407,July 2014,4,0,2,Exports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,360000,,208430,,,0
HS,2014,201407,July 2014,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,56666,,50927,,,0
HS,2014,201408,August 2014,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,7243774,,3602020,,,0
HS,2014,201409,September 2014,4,0,4,Re-imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,14496,,21000,,,0
HS,2014,201407,July 2014,4,0,3,Re-exports,634,Qatar,,0,World,,,,,,,,,1006,Rice,0,,,,,,1540,,1648,,,0
HS,2014,201407,July 2014,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,310200,,260614,,,0
HS,2014,201412,December 2014,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,38134250,,35564796,,,0
HS,2014,201409,September 2014,4,0,3,Re-exports,634,Qatar,,0,World,,,,,,,,,1006,Rice,0,,,,,,164172,,180375,,,0
HS,2014,201410,October 2014,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,405067,,285949,,,0
HS,2014,201410,October 2014,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,23,,32,,,0
HS,2014,201401,January 2014,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,31456452,,20899313,,,0
HS,2014,201405,May 2014,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,84762,,65802,,,0
HS,2014,201405,May 2014,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,5845287,,5920704,,,0
HS,2014,201405,May 2014,4,0,1,Imports,500,Montserrat,,0,World,,,,,,,,,1006,Rice,0,,,,,,967,,2145,,,0
HS,2014,201401,January 2014,4,0,1,Imports,500,Montserrat,,0,World,,,,,,,,,1006,Rice,0,,,,,,10614,,11366,,,0
HS,2014,201401,January 2014,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,563455,,342792,,,0
HS,2014,201404,April 2014,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,148333,,167872,,,0
HS,2014,201411,November 2014,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,38908942,,35516957,,,0
HS,2014,201411,November 2014,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,51135638,,27991440,,,0
HS,2014,201404,April 2014,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,75434410,,35322469,,,0
HS,2014,201403,March 2014,4,0,4,Re-imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,6530,,9945,,,0
HS,2014,201408,August 2014,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,11953080,,3775020,,,0
HS,2014,201405,May 2014,4,0,2,Exports,634,Qatar,,0,World,,,,,,,,,1006,Rice,0,,,,,,180920,,105069,,,0
HS,2014,201409,September 2014,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,96863541,,43889231,,,0
HS,2014,201401,January 2014,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,38324525,,41103184,,,0
HS,2014,201402,February 2014,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,32079,,49360,,,0
HS,2014,201401,January 2014,4,0,4,Re-imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,15575,,23413,,,0
HS,2014,201401,January 2014,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,414920,,252911,,,0
HS,2014,201403,March 2014,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,90104355,,35122541,,,0
HS,2014,201406,June 2014,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,94903,,77033,,,0
HS,2014,201406,June 2014,4,0,4,Re-imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,14640,,22253,,,0
HS,2014,201401,January 2014,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,10748180,,6230500,,,0
HS,2014,201403,March 2014,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,10968024,,6893074,,,0
HS,2014,201402,February 2014,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,45313306,,20801180,,,0
HS,2014,201402,February 2014,4,0,1,Imports,500,Montserrat,,0,World,,,,,,,,,1006,Rice,0,,,,,,10094,,12980,,,0
HS,2014,201409,September 2014,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,47249923,,46936287,,,0
